A0,A1,A2
1.857283,1.906158,0.288368
1.842620,1.886608,0.288368
1.832845,1.876833,0.283480
1.827957,1.857283,0.283480
1.818182,1.842620,0.283480
1.803519,1.827957,0.278592
1.793744,1.808407,0.278592
1.788856,1.793744,0.278592
1.779081,1.783969,0.278592
1.769306,1.764418,0.278592
1.759531,1.749756,0.278592
1.749756,1.735093,0.278592
1.739980,1.715543,0.278592
1.735093,1.700880,0.278592
1.725318,1.686217,0.273705
1.715543,1.671554,0.273705
1.705767,1.656891,0.268817
1.695992,1.642229,0.273705
1.691105,1.627566,0.278592
1.681329,1.612903,0.263930
1.671554,1.598240,0.273705
1.661779,1.583578,0.273705
1.656891,1.573803,0.273705
1.647116,1.559140,0.273705
1.637341,1.539589,0.268817
1.627566,1.529814,0.268817
1.622678,1.515152,0.268817
1.612903,1.500489,0.268817
1.603128,1.485826,0.268817
1.598240,1.476051,0.268817
1.588465,1.456500,0.263930
1.578690,1.446725,0.263930
1.568915,1.436950,0.268817
1.564027,1.422287,0.268817
1.554252,1.407625,0.263930
1.544477,1.397849,0.268817
1.534702,1.383187,0.268817
1.529814,1.368524,0.259042
1.520039,1.358749,0.268817
1.510264,1.344086,0.268817
1.505376,1.334311,0.263930
1.495601,1.324536,0.263930
1.490714,1.309873,0.259042
1.480938,1.300098,0.254154
1.476051,1.285435,0.254154
1.466276,1.275660,0.259042
1.456500,1.265885,0.259042
1.451613,1.251222,0.254154
1.441838,1.241447,0.254154
1.432063,1.231672,0.259042
1.427175,1.221896,0.259042
1.417400,1.212121,0.259042
1.412512,1.202346,0.259042
1.402737,1.187683,0.249267
1.392962,1.177908,0.254154
1.388074,1.168133,0.259042
1.378299,1.158358,0.254154
1.373412,1.148583,0.254154
1.368524,1.138807,0.259042
1.358749,1.129032,0.254154
1.353861,1.119257,0.254154
1.344086,1.109482,0.254154
1.339198,1.099707,0.244379
1.329423,1.094819,0.254154
1.329423,1.085044,0.249267
1.319648,1.080156,0.244379
1.314761,1.070381,0.249267
1.309873,1.060606,0.249267
1.300098,1.055718,0.254154
1.295210,1.045943,0.254154
1.285435,1.041056,0.254154
1.280547,1.026393,0.259042
1.275660,1.021505,0.259042
1.270772,1.016618,0.259042
1.265885,1.006843,0.259042
1.256109,1.001955,0.259042
1.251222,0.992180,0.259042
1.246334,0.982405,0.259042
1.236559,0.977517,0.259042
1.236559,0.972630,0.254154
1.231672,0.962854,0.268817
1.221896,0.957967,0.263930
1.217009,0.948192,0.268817
1.212121,0.943304,0.263930
1.207234,0.938416,0.268817
1.202346,0.928641,0.263930
1.197458,0.923754,0.268817
1.187683,0.918866,0.263930
1.187683,0.913978,0.259042
1.182796,0.904203,0.254154
1.177908,0.899316,0.254154
1.173021,0.894428,0.254154
1.168133,0.889541,0.254154
1.163245,0.884653,0.254154
1.158358,0.879765,0.254154
1.153470,0.869990,0.254154
1.148583,0.865103,0.259042
1.143695,0.860215,0.259042
1.138807,0.855327,0.259042
1.133920,0.850440,0.259042
1.129032,0.845552,0.254154
1.119257,0.840665,0.254154
1.114370,0.835777,0.259042
1.114370,0.830890,0.263930
1.109482,0.826002,0.259042
1.104594,0.816227,0.263930
1.099707,0.816227,0.263930
1.094819,0.811339,0.263930
1.094819,0.806452,0.263930
1.089932,0.801564,0.263930
1.085044,0.796676,0.268817
1.080156,0.791789,0.263930
1.075269,0.786901,0.263930
1.070381,0.782014,0.268817
1.070381,0.777126,0.259042
1.065494,0.772239,0.263930
1.060606,0.767351,0.254154
1.055718,0.762463,0.254154
1.050831,0.762463,0.254154
1.045943,0.757576,0.234604
1.041056,0.752688,0.254154
1.041056,0.747801,0.259042
1.036168,0.742913,0.259042
1.036168,0.738025,0.259042
1.026393,0.733138,0.254154
1.026393,0.728250,0.254154
1.021505,0.728250,0.249267
1.016618,0.723363,0.249267
1.016618,0.718475,0.249267
1.011730,0.713587,0.244379
1.006843,0.713587,0.259042
1.001955,0.708700,0.259042
1.001955,0.703812,0.259042
0.997067,0.698925,0.254154
0.997067,0.698925,0.254154
0.992180,0.694037,0.254154
0.987292,0.689150,0.249267
0.982405,0.684262,0.254154
0.982405,0.679374,0.259042
0.977517,0.674487,0.249267
0.972630,0.674487,0.263930
0.972630,0.669599,0.434995
0.967742,0.664712,0.351906
0.962854,0.664712,0.415445
0.962854,0.659824,0.444770
0.957967,0.659824,0.508309
0.957967,0.654936,0.527859
0.948192,0.650049,0.425220
0.948192,0.645161,0.376344
0.943304,0.640274,0.249267
0.938416,0.640274,0.268817
0.938416,0.635386,0.249267
0.933529,0.630499,0.259042
0.928641,0.625611,0.254154
0.928641,0.625611,0.268817
0.923754,0.620723,0.254154
0.918866,0.620723,0.254154
0.923754,0.615836,0.249267
0.913978,0.610948,0.244379
0.913978,0.610948,0.239492
0.909091,0.606061,0.249267
0.909091,0.606061,0.234604
0.904203,0.601173,0.234604
0.904203,0.596285,0.254154
0.899316,0.591398,0.254154
0.894428,0.586510,0.239492
0.894428,0.586510,0.244379
0.889541,0.581623,0.239492
0.889541,0.581623,0.239492
0.884653,0.581623,0.234604
0.884653,0.581623,0.215054
0.879765,0.571848,0.239492
0.879765,0.571848,0.244379
0.874878,0.566960,0.239492
0.869990,0.566960,0.239492
0.869990,0.562072,0.229717
0.869990,0.562072,0.234604
0.865103,0.557185,0.229717
0.865103,0.557185,0.239492
0.860215,0.552297,0.249267
0.860215,0.552297,0.249267
0.860215,0.552297,0.239492
0.850440,0.547410,0.244379
0.850440,0.542522,0.239492
0.850440,0.542522,0.244379
0.845552,0.542522,0.249267
0.845552,0.537634,0.234604
0.840665,0.532747,0.234604
0.840665,0.532747,0.244379
0.835777,0.527859,0.249267
0.835777,0.527859,0.239492
0.830890,0.522972,0.239492
0.830890,0.522972,0.244379
0.830890,0.522972,0.239492
0.826002,0.522972,0.249267
0.826002,0.518084,0.234604
0.821114,0.513196,0.249267
0.821114,0.513196,0.249267
0.816227,0.513196,0.249267
0.816227,0.508309,0.249267
0.816227,0.503421,0.244379
0.811339,0.503421,0.239492
0.811339,0.503421,0.229717
0.806452,0.498534,0.215054
0.806452,0.498534,0.249267
0.801564,0.493646,0.229717
0.801564,0.493646,0.229717
0.801564,0.488759,0.205279
0.796676,0.493646,0.229717
0.791789,0.488759,0.224829
0.791789,0.483871,0.229717
0.791789,0.483871,0.224829
0.786901,0.478983,0.229717
0.786901,0.474096,0.224829
0.782014,0.464321,0.234604
0.782014,0.459433,0.229717
0.782014,0.464321,0.234604
0.777126,0.454545,0.224829
0.777126,0.454545,0.229717
0.772239,0.444770,0.229717
0.772239,0.444770,0.244379
0.767351,0.439883,0.229717
0.767351,0.439883,0.234604
0.762463,0.434995,0.234604
0.762463,0.434995,0.229717
0.757576,0.430108,0.234604
0.757576,0.425220,0.234604
0.757576,0.425220,0.234604
0.757576,0.425220,0.244379
0.752688,0.420332,0.234604
0.747801,0.420332,0.210166
0.747801,0.420332,0.229717
0.747801,0.415445,0.229717
0.742913,0.415445,0.244379
0.742913,0.410557,0.239492
0.738025,0.410557,0.254154
0.738025,0.405670,0.229717
0.733138,0.405670,0.190616
0.733138,0.400782,0.190616
0.733138,0.400782,0.190616
0.728250,0.395894,0.185728
0.728250,0.395894,0.180841
0.728250,0.395894,0.185728
0.723363,0.391007,0.215054
0.723363,0.395894,0.205279
0.718475,0.391007,0.254154
0.718475,0.391007,0.254154
0.718475,0.391007,0.254154
0.713587,0.386119,0.259042
0.713587,0.386119,0.254154
0.708700,0.381232,0.254154
0.708700,0.381232,0.249267
0.708700,0.381232,0.249267
0.708700,0.381232,0.249267
0.703812,0.376344,0.244379
0.703812,0.376344,0.234604
0.698925,0.376344,0.234604
0.698925,0.371457,0.234604
0.698925,0.371457,0.234604
0.694037,0.366569,0.229717
0.694037,0.371457,0.229717
0.694037,0.366569,0.249267
0.689150,0.366569,0.249267
0.689150,0.361681,0.239492
0.689150,0.366569,0.234604
0.684262,0.366569,0.229717
0.684262,0.361681,0.229717
0.679374,0.361681,0.180841
0.684262,0.356794,0.185728
0.679374,0.356794,0.190616
0.679374,0.356794,0.195503
0.679374,0.351906,0.234604
0.674487,0.351906,0.229717
0.674487,0.351906,0.180841
0.674487,0.351906,0.229717
0.669599,0.351906,0.195503
0.669599,0.347019,0.190616
0.669599,0.347019,0.175953
0.664712,0.347019,0.185728
0.664712,0.342131,0.210166
0.659824,0.342131,0.190616
0.659824,0.342131,0.185728
0.659824,0.342131,0.185728
0.654936,0.337243,0.215054
0.654936,0.332356,0.180841
0.654936,0.337243,0.239492
0.654936,0.332356,0.249267
0.650049,0.332356,0.239492
0.650049,0.332356,0.210166
0.650049,0.332356,0.190616
0.650049,0.327468,0.190616
0.645161,0.327468,0.229717
0.645161,0.327468,0.185728
0.645161,0.327468,0.234604
0.640274,0.327468,0.229717
0.640274,0.322581,0.205279
0.640274,0.322581,0.234604
0.635386,0.322581,0.190616
0.635386,0.322581,0.229717
0.635386,0.322581,0.185728
0.635386,0.317693,0.234604
0.630499,0.317693,0.234604
0.630499,0.317693,0.234604
0.630499,0.317693,0.200391
0.630499,0.312805,0.234604
0.625611,0.312805,0.234604
0.625611,0.312805,0.229717
0.625611,0.312805,0.234604
0.625611,0.312805,0.224829
0.625611,0.312805,0.234604
0.620723,0.307918,0.239492
0.620723,0.307918,0.185728
0.620723,0.307918,0.195503
0.620723,0.307918,0.234604
0.615836,0.303030,0.229717
0.615836,0.303030,0.244379
0.615836,0.307918,0.229717
0.615836,0.303030,0.239492
0.610948,0.303030,0.234604
0.610948,0.303030,0.234604
0.610948,0.303030,0.239492
0.606061,0.298143,0.234604
0.606061,0.298143,0.239492
0.606061,0.298143,0.224829
0.606061,0.298143,0.229717
0.606061,0.298143,0.263930
0.606061,0.298143,0.273705
0.601173,0.293255,0.263930
0.606061,0.293255,0.254154
0.601173,0.293255,0.254154
0.601173,0.293255,0.268817
0.596285,0.293255,0.307918
0.596285,0.288368,0.307918
0.596285,0.288368,0.395894
0.596285,0.288368,0.307918
0.596285,0.288368,0.278592
0.596285,0.288368,0.268817
0.591398,0.283480,0.254154
0.591398,0.283480,0.254154
0.591398,0.283480,0.259042
0.586510,0.283480,0.254154
0.586510,0.283480,0.263930
0.586510,0.283480,0.259042
0.586510,0.283480,0.263930
0.586510,0.278592,0.254154
0.586510,0.278592,0.259042
0.586510,0.278592,0.259042
0.581623,0.278592,0.263930
0.581623,0.278592,0.259042
0.581623,0.278592,0.259042
0.581623,0.273705,0.254154
0.576735,0.278592,0.259042
0.576735,0.273705,0.254154
0.576735,0.273705,0.254154
0.576735,0.273705,0.259042
0.571848,0.273705,0.263930
0.571848,0.273705,0.263930
0.571848,0.273705,0.254154
0.571848,0.268817,0.210166
0.571848,0.268817,0.210166
0.571848,0.268817,0.254154
0.571848,0.268817,0.259042
0.566960,0.263930,0.254154
0.571848,0.268817,0.259042
0.571848,0.268817,0.254154
0.566960,0.263930,0.254154
0.566960,0.263930,0.249267
0.566960,0.268817,0.254154
0.562072,0.263930,0.254154
0.562072,0.263930,0.200391
0.562072,0.263930,0.356794
0.562072,0.259042,0.322581
0.557185,0.259042,0.307918
0.562072,0.259042,0.303030
0.557185,0.259042,0.298143
0.557185,0.259042,0.293255
0.557185,0.259042,0.293255
0.557185,0.259042,0.293255
0.552297,0.259042,0.293255
0.552297,0.259042,0.293255
0.552297,0.254154,0.288368
0.552297,0.254154,0.288368
0.552297,0.254154,0.288368
0.547410,0.254154,0.288368
0.547410,0.254154,0.288368
0.547410,0.249267,0.283480
0.547410,0.254154,0.288368
0.542522,0.254154,0.283480
0.542522,0.249267,0.288368
0.547410,0.249267,0.288368
0.542522,0.249267,0.283480
0.542522,0.249267,0.283480
0.542522,0.249267,0.283480
0.542522,0.249267,0.278592
0.537634,0.244379,0.283480
0.537634,0.244379,0.283480
0.537634,0.244379,0.283480
0.537634,0.244379,0.283480
0.537634,0.244379,0.283480
0.537634,0.239492,0.283480
0.532747,0.239492,0.278592
0.532747,0.239492,0.283480
0.537634,0.239492,0.283480
0.532747,0.239492,0.283480
0.527859,0.239492,0.283480
0.527859,0.239492,0.278592
0.527859,0.239492,0.278592
0.527859,0.234604,0.278592
0.527859,0.239492,0.278592
0.527859,0.234604,0.278592
0.527859,0.234604,0.283480
0.522972,0.234604,0.278592
0.527859,0.234604,0.239492
0.522972,0.229717,0.273705
0.522972,0.229717,0.278592
0.522972,0.224829,0.278592
0.522972,0.229717,0.273705
0.522972,0.229717,0.278592
0.518084,0.229717,0.273705
0.518084,0.229717,0.278592
0.518084,0.229717,0.273705
0.518084,0.229717,0.273705
0.518084,0.229717,0.273705
0.513196,0.224829,0.273705
0.513196,0.224829,0.273705
0.513196,0.224829,0.273705
0.513196,0.224829,0.273705
0.513196,0.224829,0.273705
0.508309,0.224829,0.273705
0.513196,0.224829,0.268817
0.508309,0.224829,0.273705
0.508309,0.219941,0.273705
0.508309,0.219941,0.268817
0.508309,0.219941,0.273705
0.508309,0.219941,0.268817
0.508309,0.219941,0.234604
0.508309,0.219941,0.273705
0.503421,0.219941,0.278592
0.503421,0.219941,0.268817
0.503421,0.219941,0.273705
0.508309,0.219941,0.273705
0.503421,0.219941,0.268817
0.503421,0.219941,0.273705
0.503421,0.219941,0.273705
0.503421,0.215054,0.283480
0.498534,0.215054,0.283480
0.498534,0.215054,0.278592
0.498534,0.215054,0.278592
0.498534,0.210166,0.273705
0.493646,0.215054,0.273705
0.498534,0.210166,0.234604
0.493646,0.210166,0.273705
0.493646,0.210166,0.273705
0.493646,0.210166,0.268817
0.493646,0.210166,0.273705
0.493646,0.210166,0.273705
0.493646,0.210166,0.273705
0.493646,0.205279,0.273705
0.488759,0.210166,0.332356
0.488759,0.205279,0.298143
0.488759,0.205279,0.298143
0.488759,0.210166,0.273705
0.488759,0.205279,0.268817
0.483871,0.200391,0.278592
0.488759,0.205279,0.278592
0.483871,0.205279,0.273705
0.483871,0.200391,0.273705
0.483871,0.200391,0.278592
0.483871,0.200391,0.268817
0.478983,0.200391,0.273705
0.483871,0.200391,0.249267
0.474096,0.200391,0.254154
0.478983,0.200391,0.263930
0.478983,0.195503,0.259042
0.478983,0.200391,0.268817
0.474096,0.195503,0.278592
0.478983,0.200391,0.273705
0.474096,0.195503,0.278592
0.474096,0.195503,0.273705
0.474096,0.195503,0.273705
0.474096,0.195503,0.273705
0.474096,0.190616,0.263930
0.474096,0.195503,0.273705
0.474096,0.195503,0.273705
0.469208,0.195503,0.263930
0.469208,0.190616,0.273705
0.469208,0.190616,0.263930
0.469208,0.190616,0.263930
0.469208,0.190616,0.263930
0.469208,0.190616,0.273705
0.469208,0.190616,0.263930
0.464321,0.190616,0.263930
0.469208,0.190616,0.273705
0.464321,0.190616,0.263930
0.464321,0.190616,0.268817
0.464321,0.190616,0.268817
0.464321,0.190616,0.268817
0.459433,0.185728,0.268817
0.464321,0.185728,0.268817
0.464321,0.190616,0.268817
0.464321,0.185728,0.263930
0.459433,0.185728,0.268817
0.459433,0.185728,0.263930
0.459433,0.185728,0.263930
0.464321,0.185728,0.263930
0.459433,0.185728,0.263930
0.459433,0.185728,0.263930
0.459433,0.185728,0.263930
0.459433,0.185728,0.263930
0.459433,0.185728,0.263930
0.459433,0.185728,0.263930
0.454545,0.180841,0.263930
0.454545,0.180841,0.263930
0.454545,0.180841,0.263930
0.454545,0.180841,0.268817
0.454545,0.180841,0.268817
0.454545,0.180841,0.268817
0.454545,0.180841,0.268817
0.454545,0.180841,0.263930
0.449658,0.180841,0.268817
0.449658,0.175953,0.268817
0.449658,0.175953,0.268817
0.449658,0.175953,0.263930
0.449658,0.175953,0.268817
0.449658,0.180841,0.263930
0.449658,0.175953,0.263930
0.444770,0.175953,0.263930
0.449658,0.175953,0.263930
0.444770,0.171065,0.263930
0.444770,0.175953,0.263930
0.444770,0.175953,0.263930
0.444770,0.171065,0.263930
0.444770,0.171065,0.259042
0.444770,0.175953,0.259042
0.444770,0.171065,0.259042
0.444770,0.171065,0.263930
0.439883,0.175953,0.263930
0.439883,0.171065,0.263930
0.439883,0.171065,0.263930
0.439883,0.171065,0.263930
0.439883,0.171065,0.263930
0.439883,0.171065,0.263930
0.439883,0.171065,0.259042
1.153470,0.860215,0.811339
1.984360,1.759531,1.133920
2.390029,2.067449,1.221896
2.575758,2.194526,1.212121
2.668622,2.258065,1.163245
2.712610,2.287390,1.099707
2.732160,2.297165,1.031281
2.737048,2.297165,0.967742
2.732160,2.277615,0.899316
2.712610,2.282502,0.840665
2.693060,2.253177,0.791789
2.673509,2.223851,0.747801
2.649071,2.184751,0.713587
2.614858,2.145650,0.674487
2.585533,2.106549,0.645161
2.556207,2.072336,0.620723
2.526882,2.033236,0.591398
2.492669,1.989247,0.566960
2.453568,1.945259,0.542522
2.424242,1.901271,0.522972
2.390029,1.857283,0.508309
2.350929,1.813294,0.493646
2.321603,1.774194,0.474096
2.282502,1.720430,0.464321
2.258065,1.681329,0.449658
2.218964,1.637341,0.439883
2.194526,1.598240,0.425220
2.165200,1.564027,0.420332
2.135875,1.524927,0.410557
2.106549,1.490714,0.405670
2.077224,1.451613,0.391007
2.052786,1.417400,0.386119
2.023460,1.383187,0.381232
1.999022,1.348974,0.376344
1.969697,1.319648,0.366569
1.945259,1.285435,0.366569
1.915934,1.251222,0.356794
1.891496,1.226784,0.356794
1.867058,1.197458,0.351906
1.842620,1.168133,0.347019
1.818182,1.138807,0.342131
1.793744,1.109482,0.337243
1.769306,1.085044,0.332356
1.749756,1.060606,0.332356
1.730205,1.036168,0.327468
1.705767,1.011730,0.322581
1.686217,0.987292,0.317693
1.666667,0.962854,0.317693
1.647116,0.943304,0.317693
1.627566,0.923754,0.312805
1.612903,0.899316,0.307918
1.593353,0.879765,0.307918
1.573803,0.860215,0.307918
1.554252,0.840665,0.303030
1.539589,0.826002,0.303030
1.524927,0.811339,0.303030
1.505376,0.791789,0.298143
1.490714,0.777126,0.298143
1.476051,0.762463,0.298143
1.456500,0.747801,0.293255
1.441838,0.733138,0.293255
1.422287,0.713587,0.293255
1.407625,0.703812,0.288368
1.392962,0.684262,0.288368
1.378299,0.679374,0.288368
1.363636,0.664712,0.283480
1.348974,0.654936,0.283480
1.334311,0.640274,0.283480
1.324536,0.630499,0.288368
1.304985,0.615836,0.283480
1.295210,0.606061,0.283480
1.280547,0.596285,0.278592
1.270772,0.586510,0.278592
1.256109,0.576735,0.278592
1.241447,0.566960,0.278592
1.231672,0.557185,0.278592
1.221896,0.547410,0.273705
1.207234,0.542522,0.273705
1.192571,0.532747,0.273705
1.182796,0.527859,0.273705
1.173021,0.518084,0.268817
1.163245,0.508309,0.273705
1.148583,0.503421,0.273705
1.138807,0.493646,0.273705
1.129032,0.483871,0.273705
1.119257,0.478983,0.268817
1.109482,0.474096,0.273705
1.094819,0.469208,0.268817
1.089932,0.459433,0.268817
1.075269,0.459433,0.273705
1.065494,0.449658,0.268817
1.060606,0.444770,0.268817
1.050831,0.439883,0.268817
1.041056,0.434995,0.273705
1.036168,0.430108,0.268817
1.026393,0.420332,0.268817
1.016618,0.420332,0.268817
1.006843,0.410557,0.268817
1.001955,0.405670,0.268817
0.992180,0.400782,0.268817
0.982405,0.400782,0.268817
0.977517,0.391007,0.268817
0.972630,0.391007,0.268817
0.962854,0.386119,0.268817
0.953079,0.386119,0.263930
0.948192,0.376344,0.263930
0.943304,0.371457,0.268817
0.933529,0.371457,0.268817
0.928641,0.366569,0.268817
0.923754,0.361681,0.263930
0.913978,0.356794,0.263930
0.909091,0.356794,0.263930
0.904203,0.351906,0.263930
0.894428,0.347019,0.263930
0.894428,0.342131,0.263930
0.889541,0.342131,0.263930
0.879765,0.337243,0.259042
0.874878,0.337243,0.263930
0.869990,0.332356,0.263930
0.860215,0.327468,0.263930
0.860215,0.327468,0.259042
0.850440,0.322581,0.263930
0.845552,0.317693,0.263930
0.845552,0.317693,0.263930
0.840665,0.312805,0.259042
0.826002,0.312805,0.263930
0.826002,0.312805,0.259042
0.826002,0.307918,0.259042
0.821114,0.298143,0.263930
0.811339,0.307918,0.259042
0.806452,0.298143,0.259042
0.801564,0.298143,0.259042
0.801564,0.293255,0.259042
0.796676,0.293255,0.263930
0.791789,0.293255,0.259042
0.786901,0.288368,0.268817
0.782014,0.288368,0.268817
0.782014,0.283480,0.268817
0.777126,0.283480,0.263930
0.772239,0.283480,0.259042
0.767351,0.283480,0.268817
0.762463,0.278592,0.263930
0.767351,0.273705,0.263930
0.757576,0.273705,0.263930
0.752688,0.268817,0.263930
0.747801,0.273705,0.263930
0.747801,0.268817,0.263930
0.742913,0.268817,0.263930
0.738025,0.263930,0.263930
0.738025,0.263930,0.263930
0.733138,0.259042,0.263930
0.728250,0.263930,0.263930
0.728250,0.259042,0.263930
0.723363,0.254154,0.263930
0.723363,0.254154,0.263930
0.718475,0.254154,0.263930
0.713587,0.254154,0.263930
0.708700,0.249267,0.263930
0.708700,0.249267,0.263930
0.708700,0.244379,0.263930
0.703812,0.249267,0.259042
0.698925,0.244379,0.263930
0.694037,0.244379,0.263930
0.694037,0.239492,0.259042
0.689150,0.239492,0.263930
0.689150,0.239492,0.259042
0.684262,0.239492,0.263930
0.684262,0.234604,0.259042
0.679374,0.234604,0.259042
0.674487,0.234604,0.263930
0.674487,0.234604,0.263930
0.669599,0.229717,0.259042
0.669599,0.229717,0.263930
0.664712,0.229717,0.263930
0.664712,0.229717,0.259042
0.659824,0.229717,0.259042
0.659824,0.224829,0.259042
0.659824,0.224829,0.254154
0.654936,0.224829,0.259042
0.650049,0.224829,0.259042
0.650049,0.219941,0.259042
0.650049,0.224829,0.259042
0.645161,0.219941,0.259042
0.645161,0.215054,0.259042
0.640274,0.215054,0.259042
0.635386,0.215054,0.244379
0.635386,0.215054,0.259042
0.635386,0.215054,0.259042
0.630499,0.215054,0.259042
0.625611,0.215054,0.249267
0.625611,0.210166,0.249267
0.625611,0.210166,0.254154
0.625611,0.210166,0.254154
0.620723,0.210166,0.249267
0.620723,0.210166,0.234604
0.615836,0.210166,0.234604
0.615836,0.205279,0.234604
0.615836,0.205279,0.234604
0.610948,0.205279,0.229717
0.610948,0.205279,0.229717
0.606061,0.210166,0.229717
0.606061,0.200391,0.229717
0.601173,0.200391,0.229717
0.601173,0.200391,0.229717
0.601173,0.200391,0.229717
0.596285,0.195503,0.229717
0.596285,0.195503,0.229717
0.591398,0.195503,0.229717
0.591398,0.195503,0.224829
0.591398,0.195503,0.224829
0.591398,0.195503,0.224829
0.586510,0.190616,0.224829
0.586510,0.195503,0.224829
0.586510,0.190616,0.224829
0.581623,0.195503,0.224829
0.581623,0.190616,0.224829
0.581623,0.190616,0.219941
0.576735,0.190616,0.224829
0.576735,0.190616,0.224829
0.576735,0.190616,0.224829
0.571848,0.190616,0.219941
0.571848,0.190616,0.224829
0.571848,0.185728,0.224829
0.566960,0.185728,0.224829
0.566960,0.185728,0.224829
0.566960,0.185728,0.219941
0.562072,0.185728,0.224829
0.566960,0.185728,0.224829
0.562072,0.185728,0.219941
0.562072,0.180841,0.219941
0.557185,0.185728,0.224829
0.557185,0.180841,0.219941
0.557185,0.180841,0.215054
0.552297,0.180841,0.219941
0.552297,0.180841,0.224829
0.547410,0.180841,0.219941
0.552297,0.180841,0.219941
0.552297,0.175953,0.219941
0.547410,0.175953,0.219941
0.547410,0.175953,0.219941
0.547410,0.180841,0.224829
0.542522,0.175953,0.219941
0.542522,0.175953,0.219941
0.542522,0.175953,0.219941
0.542522,0.175953,0.224829
0.537634,0.175953,0.224829
0.537634,0.175953,0.224829
0.537634,0.171065,0.224829
0.537634,0.171065,0.224829
0.532747,0.171065,0.219941
0.532747,0.166178,0.224829
0.527859,0.171065,0.224829
0.532747,0.171065,0.224829
0.527859,0.171065,0.229717
0.527859,0.166178,0.229717
0.527859,0.166178,0.239492
0.527859,0.166178,0.239492
0.522972,0.166178,0.239492
0.522972,0.166178,0.239492
0.527859,0.166178,0.239492
0.522972,0.166178,0.239492
0.518084,0.166178,0.239492
0.518084,0.161290,0.244379
0.518084,0.166178,0.239492
0.518084,0.166178,0.244379
0.513196,0.161290,0.244379
0.513196,0.166178,0.244379
0.513196,0.166178,0.244379
0.513196,0.161290,0.259042
0.513196,0.161290,0.259042
0.513196,0.161290,0.259042
0.508309,0.161290,0.259042
0.508309,0.161290,0.254154
0.508309,0.161290,0.254154
0.503421,0.161290,0.254154
0.508309,0.161290,0.254154
0.508309,0.161290,0.263930
0.503421,0.156403,0.259042
0.503421,0.156403,0.259042
0.503421,0.161290,0.254154
0.503421,0.161290,0.254154
0.498534,0.156403,0.259042
0.498534,0.161290,0.254154
0.498534,0.161290,0.259042
0.498534,0.156403,0.254154
0.493646,0.156403,0.254154
0.493646,0.161290,0.259042
0.493646,0.156403,0.239492
0.493646,0.161290,0.254154
0.493646,0.156403,0.254154
0.493646,0.161290,0.259042
0.488759,0.161290,0.254154
0.488759,0.156403,0.254154
0.488759,0.156403,0.254154
0.488759,0.156403,0.259042
0.488759,0.156403,0.254154
0.488759,0.156403,0.254154
0.488759,0.161290,0.254154
0.488759,0.156403,0.254154
0.483871,0.156403,0.254154
0.488759,0.156403,0.254154
0.483871,0.156403,0.254154
0.483871,0.156403,0.254154
0.483871,0.156403,0.254154
0.483871,0.156403,0.254154
0.478983,0.156403,0.259042
0.478983,0.151515,0.254154
0.483871,0.156403,0.254154
0.478983,0.151515,0.259042
0.474096,0.156403,0.254154
0.478983,0.151515,0.254154
0.483871,0.151515,0.254154
0.478983,0.151515,0.259042
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.469208,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.469208,0.151515,0.254154
0.469208,0.146628,0.303030
0.469208,0.146628,0.303030
0.469208,0.146628,0.263930
0.464321,0.146628,0.283480
0.464321,0.146628,0.283480
0.464321,0.146628,0.298143
0.464321,0.141740,0.298143
0.464321,0.146628,0.254154
0.464321,0.146628,0.293255
0.459433,0.141740,0.293255
0.459433,0.146628,0.283480
0.459433,0.146628,0.278592
0.459433,0.141740,0.278592
0.459433,0.141740,0.278592
0.459433,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.273705
0.454545,0.141740,0.273705
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.273705
0.449658,0.141740,0.278592
0.449658,0.141740,0.278592
0.449658,0.141740,0.273705
0.449658,0.141740,0.273705
0.449658,0.141740,0.273705
0.449658,0.141740,0.278592
0.449658,0.136852,0.273705
0.444770,0.141740,0.278592
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.278592
0.444770,0.141740,0.278592
0.444770,0.136852,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.439883,0.141740,0.278592
0.439883,0.141740,0.278592
0.444770,0.141740,0.278592
0.439883,0.141740,0.273705
0.439883,0.141740,0.278592
0.439883,0.141740,0.283480
0.439883,0.141740,0.278592
0.439883,0.141740,0.259042
0.439883,0.141740,0.273705
0.439883,0.141740,0.249267
0.439883,0.141740,0.249267
0.439883,0.141740,0.244379
0.439883,0.141740,0.259042
0.439883,0.141740,0.259042
0.439883,0.141740,0.259042
0.434995,0.141740,0.259042
0.439883,0.146628,0.293255
1.129032,3.010753,1.681329
2.316716,3.396872,2.091887
2.693060,3.479961,2.082111
2.859238,3.504399,1.955034
2.947214,3.504399,1.813294
2.996090,3.499511,1.666667
3.025415,3.479961,1.544477
